# timestamp tx ty tz qx qy qz qw
1775793254.344236 0.27480095624923706 -0.17712390422821045 -0.04183948040008545 -0.014743449166417122 -0.04265831038355827 0.08497655391693115 0.9953604340553284
1775793254.410990 0.2739681601524353 -0.17747747898101807 -0.042249441146850586 -0.014699835330247879 -0.04263371229171753 0.08495583385229111 0.9953639507293701
1775793254.477496 0.273892879486084 -0.177618145942688 -0.042273879051208496 -0.014728061854839325 -0.04265971854329109 0.08496439456939697 0.9953616857528687
1775793254.544371 0.27402037382125854 -0.1774958372116089 -0.042225539684295654 -0.014709885232150555 -0.042646124958992004 0.08498099446296692 0.9953610301017761
1775793254.611003 0.273975133895874 -0.17751657962799072 -0.04231917858123779 -0.01465311087667942 -0.042644184082746506 0.08500311523675919 0.9953601360321045
1775793254.677493 0.2739986777305603 -0.177528977394104 -0.042196691036224365 -0.01469492819160223 -0.042627740651369095 0.08498977869749069 0.9953613877296448
1775793254.744379 0.27394187450408936 -0.17756152153015137 -0.04208022356033325 -0.014735423028469086 -0.04262804985046387 0.08498508483171463 0.9953611493110657
1775793254.877515 0.27404648065567017 -0.1776740550994873 -0.04215073585510254 -0.01475138682872057 -0.04263637959957123 0.08496568351984024 0.9953621625900269
1775793254.944391 0.27414441108703613 -0.17760562896728516 -0.04205697774887085 -0.014771169051527977 -0.04265816509723663 0.08497127890586853 0.9953604936599731
1775793255.077503 0.2739262580871582 -0.1775367259979248 -0.042220890522003174 -0.014689049683511257 -0.04263601452112198 0.08499167859554291 0.9953609108924866
1775793255.146540 0.2738230228424072 -0.17753982543945312 -0.0420529842376709 -0.014734156429767609 -0.042614635080099106 0.08498817682266235 0.9953614473342896
1775793255.211023 0.27401411533355713 -0.17754042148590088 -0.042128801345825195 -0.014719543978571892 -0.042642876505851746 0.08497411757707596 0.9953616857528687
1775793255.278058 0.2739899754524231 -0.17751681804656982 -0.04207819700241089 -0.014760780148208141 -0.042653799057006836 0.08494758605957031 0.9953628778457642
1775793255.344495 0.27404671907424927 -0.17763173580169678 -0.042002201080322266 -0.014763422310352325 -0.042641326785087585 0.08497476577758789 0.9953609704971313
1775793255.411057 0.2740213871002197 -0.17750775814056396 -0.0420299768447876 -0.014735911972820759 -0.04262756183743477 0.08496233820915222 0.9953631162643433
1775793255.477539 0.27386510372161865 -0.17752134799957275 -0.04188030958175659 -0.014779048040509224 -0.04261133819818497 0.08493742346763611 0.9953652620315552
1775793255.544423 0.27371275424957275 -0.17754268646240234 -0.04191923141479492 -0.014769772998988628 -0.04262494295835495 0.08495542407035828 0.9953632950782776
1775793255.611032 0.27385973930358887 -0.17753612995147705 -0.04187798500061035 -0.014786044135689735 -0.04261082783341408 0.08494528383016586 0.9953645467758179
1775793255.677540 0.2738959789276123 -0.17749273777008057 -0.04193723201751709 -0.014766858890652657 -0.042635757476091385 0.08493795245885849 0.9953643679618835
1775793255.744559 0.27407127618789673 -0.17752599716186523 -0.041999638080596924 -0.014760182239115238 -0.042645346373319626 0.0849519670009613 0.9953628778457642
1775793255.811049 0.27387237548828125 -0.1776663064956665 -0.0419316291809082 -0.014769939705729485 -0.042619869112968445 0.08496242016553879 0.9953629374504089
1775793255.877550 0.2739027142524719 -0.1774308681488037 -0.04205828905105591 -0.014715011231601238 -0.04262479022145271 0.08496209979057312 0.9953635334968567
1775793255.945252 0.2738158702850342 -0.17756366729736328 -0.041915833950042725 -0.014757214114069939 -0.042617686092853546 0.08497200906276703 0.995362401008606
1775793256.011834 0.27384835481643677 -0.17754065990447998 -0.041869401931762695 -0.014801392331719398 -0.042628418654203415 0.08493436127901077 0.9953644871711731
1775793256.110919 0.27417564392089844 -0.17754006385803223 -0.042209506034851074 -0.01468587014824152 -0.042651332914829254 0.0850052610039711 0.9953591227531433
1775793256.144446 0.2740940451622009 -0.17757654190063477 -0.04206806421279907 -0.01474142074584961 -0.04265318438410759 0.08497996628284454 0.9953603744506836
1775793256.244451 0.27419334650039673 -0.17750608921051025 -0.04221534729003906 -0.014720391482114792 -0.04265648499131203 0.08497028797864914 0.9953613877296448
1775793256.310931 0.27384185791015625 -0.1780019998550415 -0.04168134927749634 -0.014966342598199844 -0.042556099593639374 0.08491358906030655 0.9953668713569641
1775793256.377820 0.27333933115005493 -0.1772632598876953 -0.042233943939208984 -0.014663754031062126 -0.04251888394355774 0.084711953997612 0.9953901171684265
1775793256.444458 0.26477086544036865 -0.1804875135421753 -0.033237457275390625 -0.017529917880892754 -0.040406469255685806 0.08278246223926544 0.9955941438674927
1775793256.510944 0.2558533549308777 -0.17773014307022095 -0.029939770698547363 -0.017494967207312584 -0.03835482895374298 0.08100149035453796 0.9958223104476929
1775793256.577816 0.24715352058410645 -0.1751118302345276 -0.02686852216720581 -0.017303286120295525 -0.035946737974882126 0.07923777401447296 0.996057391166687
1775793256.644468 0.2528868317604065 -0.1719517707824707 -0.03299051523208618 -0.014627165161073208 -0.03691592440009117 0.08088728040456772 0.9959322214126587
1775793256.710920 0.2568398714065552 -0.17276442050933838 -0.03559756278991699 -0.01406155526638031 -0.03755892813205719 0.08219991624355316 0.9958088397979736
1775793256.781202 0.2536306381225586 -0.17249494791030884 -0.035260140895843506 -0.014360874891281128 -0.03732534497976303 0.08117107301950455 0.9958977699279785
1775793256.844462 0.23662430047988892 -0.16895687580108643 -0.02636098861694336 -0.01499701663851738 -0.032704927027225494 0.07772945612668991 0.9963253140449524
1775793256.911360 0.23792946338653564 -0.16778182983398438 -0.02575671672821045 -0.01511561032384634 -0.03322198987007141 0.07790294289588928 0.9962928891181946
1775793256.977840 0.2671167850494385 -0.17208540439605713 -0.039414167404174805 -0.01271944958716631 -0.03950577974319458 0.0849420428276062 0.9955214262008667
1775793257.044465 0.27686017751693726 -0.1764276623725891 -0.0452539324760437 -0.012166534550487995 -0.04146536812186241 0.08726179599761963 0.9952479600906372
1775793257.110967 0.26727908849716187 -0.17618966102600098 -0.039389610290527344 -0.014425299130380154 -0.04040225222706795 0.08411471545696259 0.9955324530601501
1775793257.177847 0.2672255039215088 -0.1777801513671875 -0.03634321689605713 -0.015207805670797825 -0.04011232778429985 0.08431585878133774 0.9955154657363892
1775793257.244470 0.27183717489242554 -0.17877209186553955 -0.03908109664916992 -0.015179903246462345 -0.041409336030483246 0.08504737913608551 0.995400607585907
1775793257.310978 0.26896750926971436 -0.17959952354431152 -0.035912930965423584 -0.016146179288625717 -0.040929581969976425 0.08436848968267441 0.9954630136489868
1775793257.377860 0.26985275745391846 -0.18012011051177979 -0.036020517349243164 -0.016296399757266045 -0.04112531989812851 0.08462239801883698 0.9954308867454529
1775793257.510967 0.27175164222717285 -0.17947161197662354 -0.03730964660644531 -0.01609196700155735 -0.04176671802997589 0.08456069976091385 0.9954127669334412
1775793257.644694 0.2808082699775696 -0.18237483501434326 -0.040749192237854004 -0.016080182045698166 -0.04408615827560425 0.08653408288955688 0.9951432943344116
1775793257.710990 0.27961212396621704 -0.1839146614074707 -0.03920012712478638 -0.016885865479707718 -0.043896060436964035 0.0862964317202568 0.9951590299606323
1775793257.777854 0.278972327709198 -0.18433791399002075 -0.03773605823516846 -0.017238996922969818 -0.04363389313220978 0.08612744510173798 0.9951791167259216
1775793257.844349 0.27709507942199707 -0.18490946292877197 -0.03577554225921631 -0.01785336434841156 -0.043246641755104065 0.08583027124404907 0.9952108860015869
1775793257.911098 0.27880847454071045 -0.18477773666381836 -0.03728973865509033 -0.017566518858075142 -0.04376589506864548 0.08605746924877167 0.9951736330986023
1775793257.977872 0.2777169942855835 -0.1855466365814209 -0.03529524803161621 -0.018142450600862503 -0.04356938973069191 0.08578449487686157 0.9951955080032349
1775793258.044379 0.2801685333251953 -0.18458962440490723 -0.0385475754737854 -0.018379313871264458 -0.045572150498628616 0.08505549281835556 0.9951640367507935
1775793258.111250 0.2791823744773865 -0.1837095022201538 -0.03864645957946777 -0.017994072288274765 -0.04520614072680473 0.0849471166729927 0.9951969981193542
1775793258.177894 0.2774006724357605 -0.1844700574874878 -0.03636312484741211 -0.018397804349660873 -0.04439292848110199 0.08488523215055466 0.995231568813324
1775793258.244399 0.2773790955543518 -0.18437588214874268 -0.03668338060379028 -0.018319999799132347 -0.04433092847466469 0.08489067107439041 0.9952352643013
1775793258.312679 0.27748405933380127 -0.18449687957763672 -0.036494672298431396 -0.018409794196486473 -0.04432632774114609 0.08489589393138885 0.9952333569526672
1775793258.377880 0.27690356969833374 -0.1846005916595459 -0.03594177961349487 -0.018552035093307495 -0.04423496127128601 0.08483035117387772 0.9952403903007507
1775793258.444392 0.2765412926673889 -0.18464267253875732 -0.03558480739593506 -0.018518779426813126 -0.0440245047211647 0.08486858010292053 0.9952471256256104
1775793258.511346 0.2763875126838684 -0.18519985675811768 -0.03505223989486694 -0.01870041713118553 -0.04391229525208473 0.08490824699401855 0.9952452778816223
1775793258.577887 0.27592605352401733 -0.18494033813476562 -0.0349431037902832 -0.018766235560178757 -0.04387964680790901 0.0848071277141571 0.9952540993690491
1775793258.644386 0.27609485387802124 -0.18495631217956543 -0.03481322526931763 -0.018780529499053955 -0.04383344203233719 0.0848211720585823 0.995254635810852
1775793258.711186 0.2759031653404236 -0.18518579006195068 -0.03458821773529053 -0.018834572285413742 -0.04377458989620209 0.08482539653778076 0.9952558875083923
1775793258.777876 0.2762129306793213 -0.18529438972473145 -0.03464686870574951 -0.018806664273142815 -0.043724287301301956 0.08488833159208298 0.9952532052993774
1775793258.844422 0.2758784890174866 -0.18543994426727295 -0.034085869789123535 -0.01890331506729126 -0.0435866080224514 0.08486815541982651 0.995259165763855
1775793258.911268 0.27561473846435547 -0.18549060821533203 -0.0341494083404541 -0.01889149285852909 -0.04354001581668854 0.08488670736551285 0.9952598810195923
1775793258.977913 0.2765992283821106 -0.18421483039855957 -0.035257816314697266 -0.018291527405381203 -0.04388641566038132 0.08489610999822617 0.9952550530433655
1775793259.044417 0.27633512020111084 -0.18471956253051758 -0.03590726852416992 -0.018513906747102737 -0.043923456221818924 0.0848689153790474 0.9952515959739685
1775793259.112899 0.2757585048675537 -0.18551898002624512 -0.03477376699447632 -0.01886872947216034 -0.04369593784213066 0.08486086875200272 0.9952556490898132
1775793259.177912 0.2725983262062073 -0.1887587308883667 -0.02843940258026123 -0.020605318248271942 -0.04230085015296936 0.08461573719978333 0.9953023195266724
1775793259.244625 0.27069973945617676 -0.1908876895904541 -0.02452373504638672 -0.022052869200706482 -0.04185152426362038 0.08423157781362534 0.9953228831291199
1775793259.311290 0.26986920833587646 -0.19502639770507812 -0.019123971462249756 -0.02434362657368183 -0.041617896407842636 0.08401680737733841 0.9952974319458008
1775793259.377904 0.2665374279022217 -0.19685006141662598 -0.01499629020690918 -0.02559174783527851 -0.040668077766895294 0.08337350934743881 0.995359480381012
1775793259.444415 0.25960099697113037 -0.20434975624084473 -0.0016129016876220703 -0.030349785462021828 -0.038549769669771194 0.0820305272936821 0.9954217076301575
1775793259.512060 0.26457154750823975 -0.20070791244506836 -0.00555264949798584 -0.028720427304506302 -0.039625849574804306 0.08263790607452393 0.9953775405883789
1775793259.577773 0.26959657669067383 -0.19342148303985596 -0.02097487449645996 -0.023702383041381836 -0.04172402247786522 0.0837600827217102 0.9953301548957825
1775793259.644548 0.27125781774520874 -0.19216668605804443 -0.02337193489074707 -0.022986149415373802 -0.04229997470974922 0.08380246162414551 0.9953190684318542
1775793259.711889 0.2706434726715088 -0.1929876208305359 -0.02164548635482788 -0.02314484678208828 -0.04166168347001076 0.08393194526433945 0.9953314065933228
1775793259.777810 0.269872784614563 -0.19278883934020996 -0.021505117416381836 -0.023186994716525078 -0.041614748537540436 0.08392000943422318 0.9953333735466003
1775793259.844676 0.27091288566589355 -0.1924351453781128 -0.0231020450592041 -0.023017939180135727 -0.04210587963461876 0.0838896706700325 0.9953192472457886
1775793259.911303 0.2708212733268738 -0.1924804449081421 -0.02267390489578247 -0.02304636500775814 -0.04204336553812027 0.08389461040496826 0.9953207969665527
1775793259.977799 0.27048277854919434 -0.19265377521514893 -0.021974146366119385 -0.023105325177311897 -0.04173742234706879 0.08391360193490982 0.9953306317329407
1775793260.044672 0.27071863412857056 -0.19242477416992188 -0.022528231143951416 -0.02301095426082611 -0.041845206171274185 0.08392994850873947 0.9953269958496094
1775793260.111158 0.2706795930862427 -0.19235873222351074 -0.022741854190826416 -0.02300596423447132 -0.041993871331214905 0.08390370011329651 0.9953230619430542
1775793260.177804 0.2704974412918091 -0.1923612356185913 -0.02246534824371338 -0.023036176338791847 -0.041927676647901535 0.08390869945287704 0.9953247308731079
1775793260.244686 0.27070343494415283 -0.1922309398651123 -0.022573471069335938 -0.022937308996915817 -0.04185803607106209 0.08393804728984833 0.9953274130821228
1775793260.311324 0.2707836627960205 -0.19240236282348633 -0.02257150411605835 -0.02301107533276081 -0.04191629961133003 0.08392853289842606 0.9953240752220154
1775793260.377824 0.2706320881843567 -0.19247472286224365 -0.022619247436523438 -0.02301040105521679 -0.04194819927215576 0.08394154906272888 0.9953216910362244
1775793260.444721 0.2710641026496887 -0.19214069843292236 -0.022799313068389893 -0.022928882390260696 -0.0419677272439003 0.08391577005386353 0.9953249096870422
1775793260.511377 0.27094942331314087 -0.1919175386428833 -0.02320730686187744 -0.02272907644510269 -0.041937604546546936 0.08398070186376572 0.9953252673149109
1775793260.577977 0.27403199672698975 -0.1922205686569214 -0.02505171298980713 -0.022365892305970192 -0.04264472797513008 0.08468955755233765 0.9952433705329895
1775793260.644709 0.27448517084121704 -0.19245338439941406 -0.025083959102630615 -0.022369204089045525 -0.04273737967014313 0.08481081575155258 0.9952290058135986
1775793260.711348 0.27421385049819946 -0.19298017024993896 -0.024429380893707275 -0.02264915592968464 -0.042690787464380264 0.08481644093990326 0.9952242374420166
1775793260.777845 0.27387964725494385 -0.19302046298980713 -0.0239449143409729 -0.022752104327082634 -0.04260813444852829 0.08477534353733063 0.9952288866043091
1775793260.844712 0.2740538716316223 -0.19297099113464355 -0.02429872751235962 -0.022639531642198563 -0.04259808361530304 0.08482439815998077 0.9952276945114136
1775793260.911332 0.27403688430786133 -0.19304132461547852 -0.024337828159332275 -0.02269236370921135 -0.04264168068766594 0.08482156693935394 0.9952248930931091
1775793260.977829 0.2746279239654541 -0.19253301620483398 -0.025256335735321045 -0.02236437238752842 -0.04279932752251625 0.08486159890890121 0.9952221512794495
1775793261.048554 0.2743827700614929 -0.19257760047912598 -0.02493607997894287 -0.022415731102228165 -0.0426829531788826 0.08486078679561615 0.9952260255813599
1775793261.111336 0.27468788623809814 -0.19205737113952637 -0.02606189250946045 -0.021813517436385155 -0.04263902083039284 0.08509080111980438 0.9952216744422913
1775793261.177849 0.275612473487854 -0.19124162197113037 -0.027849316596984863 -0.021086139604449272 -0.04283701628446579 0.08535792678594589 0.9952059984207153
1775793261.244748 0.2768450379371643 -0.19047051668167114 -0.02964496612548828 -0.020510176196694374 -0.04321270436048508 0.08557916432619095 0.9951827526092529
1775793261.311247 0.2782644033432007 -0.19020360708236694 -0.030887484550476074 -0.02000349387526512 -0.04338756576180458 0.08583105355501175 0.9951637983322144
1775793261.378016 0.27804046869277954 -0.18893969058990479 -0.03250837326049805 -0.01921575330197811 -0.04342557489871979 0.08586619794368744 0.9951745867729187
1775793261.444740 0.2790982127189636 -0.18740969896316528 -0.03518557548522949 -0.018098581582307816 -0.04372461885213852 0.08610912412405014 0.9951614737510681
1775793261.511238 0.27952390909194946 -0.18620926141738892 -0.03744101524353027 -0.017660172656178474 -0.04440058395266533 0.08591467142105103 0.9951562285423279
1775793261.578111 0.2788131833076477 -0.18430942296981812 -0.03846633434295654 -0.016591167077422142 -0.0442422591149807 0.08584261685609818 0.9951878786087036
1775793261.644850 0.27936261892318726 -0.18254035711288452 -0.041651129722595215 -0.015425747260451317 -0.04449541121721268 0.08604101836681366 0.99517822265625
1775793261.711238 0.2795912027359009 -0.1794966459274292 -0.045083045959472656 -0.013692245818674564 -0.044640202075242996 0.08606929332017899 0.995194673538208
1775793261.778184 0.28078919649124146 -0.175672709941864 -0.05020129680633545 -0.011361045762896538 -0.04512142017483711 0.08634606003761292 0.9951782822608948
1775793261.845591 0.27859359979629517 -0.17676645517349243 -0.046758413314819336 -0.012002479285001755 -0.04429185763001442 0.08622181415557861 0.995218813419342
1775793261.911279 0.27314865589141846 -0.1760210394859314 -0.04448544979095459 -0.012403205968439579 -0.04345306381583214 0.08482963591814041 0.9953705072402954
1775793261.978138 0.25591039657592773 -0.16553878784179688 -0.04673278331756592 -0.0103787025436759 -0.04174121841788292 0.07927218824625015 0.9959248900413513
1775793262.045216 0.22287976741790771 -0.14418542385101318 -0.04853713512420654 -0.00745044369250536 -0.03858615830540657 0.06825543940067291 0.9968938827514648
1775793262.111263 0.18528717756271362 -0.13875490427017212 -0.030668258666992188 -0.013155542314052582 -0.03359832242131233 0.05761868134140968 0.9976866841316223
1775793262.178523 0.14004743099212646 -0.11877292394638062 -0.017676234245300293 -0.01662830077111721 -0.030067341402173042 0.0419667512178421 0.9985283017158508
1775793262.244748 0.11537796258926392 -0.10524773597717285 -0.011845231056213379 -0.01788906566798687 -0.027802057564258575 0.03292452543973923 0.9989112019538879
1775793262.311323 0.0783463716506958 -0.08970654010772705 0.00521540641784668 -0.01939411088824272 -0.019199179485440254 0.022666223347187042 0.999370813369751
1775793262.378165 0.04506218433380127 -0.07766163349151611 0.018849074840545654 -0.019949862733483315 -0.011928120627999306 0.014094062149524689 0.9996307492256165
1775793262.444751 -0.005233049392700195 -0.041755080223083496 0.031016528606414795 -0.01616021804511547 -0.0019897790625691414 -0.001292285742238164 0.9998668432235718
1775793262.511285 -0.04262113571166992 -0.002125680446624756 0.02974116802215576 -0.007579810917377472 0.004631975200027227 -0.013257036916911602 0.9998729228973389
1775793262.580182 -0.06095331907272339 0.03957533836364746 0.0002905130386352539 0.006858011707663536 0.002399690914899111 -0.024214714765548706 0.9996806383132935
1775793262.644802 -0.11395728588104248 0.08784317970275879 -0.005626320838928223 0.015012959018349648 -0.002800773363560438 -0.042705319821834564 0.9989712238311768
1775793262.711284 -0.09984636306762695 0.13174301385879517 -0.06394588947296143 0.022986097261309624 -0.0170607827603817 -0.05679241940379143 0.9979758262634277
1775793262.778160 -0.13079696893692017 0.1432483196258545 -0.07255250215530396 0.0252004936337471 -0.010350754484534264 -0.06224105507135391 0.9976895451545715
1775793262.845440 -0.10401135683059692 0.23809123039245605 -0.08188390731811523 0.029287386685609818 -0.01737343892455101 -0.06529874354600906 0.9972848296165466
1775793262.914375 -0.08610016107559204 0.2086133360862732 -0.07078158855438232 0.020218100398778915 -0.022199444472789764 -0.05933293700218201 0.997786819934845
1775793262.978177 -0.05428731441497803 0.17355239391326904 -0.06059610843658447 0.009662344120442867 -0.03181464970111847 -0.05193181708455086 0.9980972409248352
1775793263.044777 -0.032452940940856934 0.1596360206604004 -0.0657510757446289 0.00812220573425293 -0.037530455738306046 -0.046518512070178986 0.9981793761253357
1775793263.115537 -0.021693885326385498 0.1427326202392578 -0.04999995231628418 0.007785764988511801 -0.03843339905142784 -0.04321274533867836 0.9982962608337402
1775793263.178152 -1.7940998077392578e-05 0.1387801170349121 -0.05347645282745361 0.009119485504925251 -0.044980186969041824 -0.04020272195339203 0.9981371760368347
1775793263.244733 0.017649054527282715 0.13533902168273926 -0.05057573318481445 0.007257311139255762 -0.05256285518407822 -0.0394061878323555 0.9978137016296387
1775793263.311540 0.028214097023010254 0.1329064965248108 -0.04067528247833252 0.005997157655656338 -0.05480791628360748 -0.03792225196957588 0.9977587461471558
1775793263.379657 0.03249478340148926 0.13078176975250244 -0.02742302417755127 0.006230528466403484 -0.05643242225050926 -0.034981682896614075 0.9977741837501526
1775793263.444717 0.03044050931930542 0.12416774034500122 -0.0025442838668823242 0.004168210085481405 -0.05558597296476364 -0.03260933607816696 0.9979128241539001
1775793263.511560 0.027886033058166504 0.12042975425720215 0.018224477767944336 0.0035691927187144756 -0.055989399552345276 -0.03210708126425743 0.997908890247345
1775793263.580074 0.015165269374847412 0.1229100227355957 0.04592394828796387 0.0012613191502168775 -0.05618402734398842 -0.034323226660490036 0.9978297352790833
1775793263.644746 -0.006753325462341309 0.1311303973197937 0.08398604393005371 -0.001637217472307384 -0.052360523492097855 -0.036698464304208755 0.9979526400566101
1775793263.712845 -0.03065282106399536 0.13132691383361816 0.12689340114593506 -0.005771122872829437 -0.04715711995959282 -0.03821181878447533 0.9981399178504944
1775793263.778178 -0.05623537302017212 0.132551908493042 0.18113791942596436 -0.012078866362571716 -0.04397471621632576 -0.042048968374729156 0.9980745315551758
1775793263.845187 -0.07979059219360352 0.1446927785873413 0.21479809284210205 -0.013283314183354378 -0.04236110672354698 -0.04807795211672783 0.9978567361831665
1775793263.911538 -0.10016429424285889 0.17312979698181152 0.23928534984588623 -0.011734281666576862 -0.04339180886745453 -0.0568077377974987 0.9973729848861694
1775793264.011566 -0.11569458246231079 0.2044420838356018 0.26996004581451416 -0.013907101936638355 -0.0479729063808918 -0.06746335327625275 0.9964709877967834
1775793264.078210 -0.11366873979568481 0.2105109691619873 0.2871805429458618 -0.015425232239067554 -0.05131028965115547 -0.06951258331537247 0.9961414337158203
1775793264.144888 -0.08368945121765137 0.2308984398841858 0.29957592487335205 -0.014733931049704552 -0.06160518899559975 -0.0703858956694603 0.9955069422721863
1775793264.211499 -0.04919159412384033 0.21820855140686035 0.29592132568359375 -0.016940880566835403 -0.07164570689201355 -0.06581050157546997 0.9951127767562866
1775793264.244694 -0.03690975904464722 0.21188324689865112 0.30486106872558594 -0.018441611900925636 -0.07307098060846329 -0.06238379329442978 0.9952031970024109
1775793264.344694 -0.0017371773719787598 0.19139671325683594 0.32189416885375977 -0.0221050176769495 -0.07398904860019684 -0.04986289143562317 0.9957666397094727
1775793264.411608 0.017849445343017578 0.13362956047058105 0.31109607219696045 -0.02352426014840603 -0.0743156373500824 -0.037886202335357666 0.9962373971939087
1775793264.478205 0.030119001865386963 0.1105121374130249 0.3197643756866455 -0.025844696909189224 -0.07300334423780441 -0.03134476765990257 0.9965041875839233
1775793264.544732 0.04600948095321655 0.07595956325531006 0.31203413009643555 -0.027310848236083984 -0.0734378919005394 -0.025474829599261284 0.9966005086898804
1775793264.678216 0.08049583435058594 0.057389020919799805 0.3291513919830322 -0.030476797372102737 -0.07082842290401459 -0.01633630506694317 0.9968892335891724
1775793264.745341 0.10104382038116455 0.051323890686035156 0.33753180503845215 -0.03166509047150612 -0.06944269686937332 -0.011207526549696922 0.9970205426216125
1775793264.811587 0.12390100955963135 0.04883885383605957 0.3346065282821655 -0.028810421004891396 -0.06910094618797302 -0.007246291730552912 0.9971675276756287
1775793264.878094 0.14699900150299072 0.04032480716705322 0.3306983709335327 -0.02729080803692341 -0.06831452995538712 -0.003189065959304571 0.9972856640815735
1775793264.944955 0.1723158359527588 0.03583025932312012 0.34807872772216797 -0.029591774567961693 -0.06373976916074753 0.002668931381776929 0.9975244402885437
1775793265.011600 0.2096375823020935 0.014593958854675293 0.3564664125442505 -0.030270813032984734 -0.06148066744208336 0.01240005437284708 0.9975723624229431
1775793265.078096 0.2507707476615906 -0.005975008010864258 0.3642895221710205 -0.030765440315008163 -0.06131617724895477 0.0206409003585577 0.9974308609962463
1775793265.144964 0.27741706371307373 -0.03933107852935791 0.380557656288147 -0.03235318884253502 -0.05821254104375839 0.029071256518363953 0.9973564743995667
1775793265.212096 0.31323546171188354 -0.0401078462600708 0.3843797445297241 -0.028979666531085968 -0.05733805149793625 0.03346417844295502 0.9973731637001038
1775793265.278102 0.3646532893180847 -0.041341423988342285 0.378375768661499 -0.027712039649486542 -0.06699736416339874 0.03556019812822342 0.9967343807220459
1775793265.345032 0.4143105745315552 -0.05793654918670654 0.38523757457733154 -0.032510679215192795 -0.07363657653331757 0.03981715068221092 0.9959597587585449
1775793265.411966 0.45308661460876465 -0.07215666770935059 0.39632952213287354 -0.03554229438304901 -0.07710233330726624 0.04440518468618393 0.9953997731208801
1775793265.479350 0.4867871403694153 -0.08704447746276855 0.3782651424407959 -0.03207528963685036 -0.08596979826688766 0.04466632008552551 0.9947792887687683
1775793265.544986 0.5100637674331665 -0.07415902614593506 0.3611726760864258 -0.02747948281466961 -0.08920545876026154 0.041338518261909485 0.9947758316993713
1775793265.611625 0.5256788730621338 -0.06543350219726562 0.36741721630096436 -0.02634601853787899 -0.08685331791639328 0.04004514589905739 0.9950674772262573
1775793265.678107 0.5402355790138245 -0.07322812080383301 0.3759493827819824 -0.027776777744293213 -0.08591773360967636 0.04007132351398468 0.9951087236404419
1775793265.745106 0.5549640655517578 -0.07505249977111816 0.3853670358657837 -0.030193079262971878 -0.08471648395061493 0.03906326740980148 0.9951814413070679
1775793265.811630 0.5539155006408691 -0.09540331363677979 0.39439594745635986 -0.032702039927244186 -0.07959792017936707 0.037287332117557526 0.9955927729606628
1775793265.845048 0.5545607209205627 -0.08085930347442627 0.4050241708755493 -0.033436257392168045 -0.0764550268650055 0.033597055822610855 0.9959459900856018
1775793265.946209 0.5493639707565308 -0.0671699047088623 0.4101139307022095 -0.031648438423871994 -0.06931570917367935 0.02379092015326023 0.9968090057373047
1775793266.011643 0.52634197473526 -0.0701528787612915 0.4385817050933838 -0.03617660701274872 -0.05863792076706886 0.014900621958076954 0.9975125789642334
1775793266.078088 0.5278488397598267 -0.05899333953857422 0.44825446605682373 -0.03765454515814781 -0.05230831727385521 0.007171533070504665 0.9978953003883362
1775793266.211878 0.5546499490737915 -0.006876945495605469 0.43612849712371826 -0.02968783490359783 -0.052297674119472504 -0.0051594022661447525 0.9981771111488342
1775793266.278162 0.5859605669975281 -0.0020943880081176758 0.42750680446624756 -0.029489796608686447 -0.05609017238020897 -0.005724863149225712 0.9979739785194397
1775793266.345032 0.6291384696960449 -0.004088282585144043 0.4311671257019043 -0.03318805620074272 -0.05909888446331024 -0.0021769790910184383 0.997698187828064
1775793266.412077 0.6693115830421448 -0.01894378662109375 0.43459975719451904 -0.034788843244314194 -0.060397565364837646 0.0049539972096681595 0.9975559711456299
1775793266.545143 0.7307097911834717 -0.052481651306152344 0.4354897737503052 -0.033290084451436996 -0.06164134666323662 0.014834774658083916 0.9974330067634583
1775793266.678291 0.7784069180488586 -0.054848432540893555 0.4284929037094116 -0.03049500472843647 -0.0642947182059288 0.010987597517669201 0.9974046349525452
1775793266.745031 0.8036543130874634 -0.06427061557769775 0.4265284538269043 -0.030385417863726616 -0.06628631055355072 0.010394909419119358 0.9972839951515198
1775793266.811820 0.8286328315734863 -0.05997610092163086 0.4344611167907715 -0.028938697651028633 -0.06474310159683228 0.01029914990067482 0.997429370880127
1775793266.878423 0.875600278377533 -0.06703829765319824 0.43593811988830566 -0.030678940936923027 -0.07091864943504333 0.01283334195613861 0.9969278573989868
1775793266.945028 0.9118428230285645 -0.09117984771728516 0.44526565074920654 -0.03548171743750572 -0.07453224062919617 0.01757344789803028 0.9964324831962585
1775793267.078406 0.9446830749511719 -0.11531257629394531 0.45791614055633545 -0.03617733716964722 -0.0736553966999054 0.016864458099007607 0.9964849352836609
1775793267.211569 0.9724706411361694 -0.10560709238052368 0.4535670280456543 -0.03472883999347687 -0.07382918894290924 0.009884136728942394 0.9966172575950623
1775793267.278436 0.9819726347923279 -0.10692882537841797 0.46104490756988525 -0.03512945771217346 -0.06875503063201904 0.008317304775118828 0.9969804883003235
1775793267.411535 1.0104631185531616 -0.11079186201095581 0.4816635847091675 -0.04009420797228813 -0.06484393030405045 0.0025138373021036386 0.9970867037773132
1775793267.478443 1.0151801109313965 -0.10506963729858398 0.493194580078125 -0.04019542783498764 -0.058369383215904236 -0.002696394920349121 0.9974821209907532
1775793267.611564 1.0517098903656006 -0.09408318996429443 0.5067760944366455 -0.0423412024974823 -0.05814437195658684 -0.008778822608292103 0.99737149477005
